Date,Close/Last,Volume,Open,High,Low
06/01/2026,$85.8499984741211,32747200,$85.7300033569336,$87.2300033569336,$85.31999969482422
05/29/2026,$86.0199966430664,39793600,$86.19999694824219,$86.66999816894531,$85.66000366210938
05/28/2026,$86.36000061035156,38803800,$86.9000015258789,$87.04000091552734,$85.58999633789062
05/27/2026,$87.3499984741211,22569500,$87.05000305175781,$88.5,$86.81999969482422
05/26/2026,$87.68000030517578,24014500,$88.4000015258789,$88.7300033569336,$87.25
05/22/2026,$88.5999984741211,23847200,$89.0999984741211,$89.97000122070312,$88.16999816894531
05/21/2026,$89.30000305175781,28613900,$88.02999877929688,$90.37000274658203,$87.5199966430664
05/20/2026,$88.08999633789062,23463400,$88.5199966430664,$88.55000305175781,$87.5
05/19/2026,$89.33000183105469,34545700,$90.13999938964844,$91.4800033569336,$88.69000244140625
05/18/2026,$89.6500015258789,35800500,$86.5,$89.81999969482422,$86.33000183105469
05/15/2026,$87.0199966430664,32335700,$87.69000244140625,$89.48999786376953,$86.69000244140625
05/14/2026,$86.94000244140625,29408300,$87.62000274658203,$88.5,$86.6500015258789
05/13/2026,$87.55999755859375,30823500,$86.56999969482422,$88.62000274658203,$86.27999877929688
05/12/2026,$87.66000366210938,43556600,$85.91000366210938,$89.16999816894531,$85.80999755859375
05/11/2026,$85.44999694824219,40556500,$86.52999877929688,$87.33999633789062,$85.0999984741211
05/08/2026,$87.48999786376953,36215100,$87.70999908447266,$88.04000091552734,$87.20999908447266
05/07/2026,$88.25,30627600,$88.19999694824219,$89.4000015258789,$88.12999725341797
05/06/2026,$88.2699966430664,41932400,$87.1500015258789,$88.55000305175781,$86.72000122070312
05/05/2026,$87.88999938964844,51961300,$91.18000030517578,$91.27999877929688,$87.56999969482422
05/04/2026,$91.0199966430664,25928800,$92.0999984741211,$92.33000183105469,$90.88999938964844
05/01/2026,$92.05999755859375,30406900,$94.41999816894531,$94.69999694824219,$91.9000015258789
04/30/2026,$93.61000061035156,40923000,$91.3499984741211,$94.22000122070312,$90.7699966430664
04/29/2026,$92.12000274658203,26122100,$91.2300033569336,$92.86000061035156,$90.86000061035156
04/28/2026,$92.2699966430664,33418100,$91.5,$92.33999633789062,$90.0199966430664
04/27/2026,$91.37000274658203,29707400,$92.05000305175781,$92.83999633789062,$91.30000305175781
04/24/2026,$92.44000244140625,32553200,$92.56999969482422,$93.27999877929688,$91.80000305175781
04/23/2026,$92.81999969482422,36851700,$94.05999755859375,$94.63999938964844,$92.06999969482422
04/22/2026,$93.23999786376953,33694300,$93.05999755859375,$93.8499984741211,$92.7699966430664
04/21/2026,$92.58000183105469,61962300,$94,$94.6500015258789,$92.37000274658203
04/20/2026,$94.83000183105469,63298300,$97.13999938964844,$97.5999984741211,$93.54000091552734
04/17/2026,$97.30999755859375,125958700,$96.37000274658203,$98.73999786376953,$95.0999984741211
04/16/2026,$107.79000091552734,64928300,$107.47000122070312,$108.94999694824219,$106.62000274658203
04/15/2026,$107.70999908447266,38023700,$105.9800033569336,$107.8499984741211,$105.04000091552734
04/14/2026,$106.27999877929688,40534900,$103.12000274658203,$106.56999969482422,$103.04000091552734
04/13/2026,$103.16000366210938,26042800,$103.02999877929688,$103.66999816894531,$102.05999755859375
04/10/2026,$103.01000213623047,25769900,$102.47000122070312,$103.08000183105469,$101.45999908447266
04/09/2026,$102.05000305175781,35087800,$99.62999725341797,$102.33999633789062,$99.08000183105469
04/08/2026,$99.38999938964844,30957600,$100.31999969482422,$100.4000015258789,$97.44000244140625
04/07/2026,$98.81999969482422,25016700,$98.55000305175781,$99.87999725341797,$98.25
04/06/2026,$98.93000030517578,37029300,$100.95999908447266,$102.69000244140625,$97.97000122070312
04/02/2026,$98.66000366210938,37068000,$95.2699966430664,$98.70999908447266,$95.16999816894531
04/01/2026,$95.55000305175781,30439300,$96.47000122070312,$97.19999694824219,$94.26000213623047
03/31/2026,$96.1500015258789,54270000,$93.02999877929688,$96.26000213623047,$93.02999877929688
03/30/2026,$92.97000122070312,32375100,$92.75,$94.48999786376953,$92.22000122070312
03/27/2026,$93.43000030517578,44590700,$94.56999969482422,$95.58000183105469,$92.73999786376953
03/26/2026,$93.31999969482422,59522000,$91.5199966430664,$95.86000061035156,$91.01000213623047
03/25/2026,$92.27999877929688,29545600,$91.70999908447266,$92.5199966430664,$91.23999786376953
03/24/2026,$90.91999816894531,28938000,$92.79000091552734,$93.73999786376953,$90.81999969482422
03/23/2026,$93.37999725341797,34315900,$92.04000091552734,$93.9800033569336,$91.86000061035156
03/20/2026,$91.81999969482422,61678000,$91.30999755859375,$91.87999725341797,$90.69000244140625
03/19/2026,$91.73999786376953,40169300,$94.30999755859375,$95.75,$90.77999877929688
03/18/2026,$94.69999694824219,27878300,$94.44999694824219,$95.33999633789062,$93.61000061035156
03/17/2026,$94.36000061035156,26434500,$95.30000305175781,$96.33999633789062,$94.01000213623047
03/16/2026,$95.19999694824219,34931800,$95.58000183105469,$96.0999984741211,$94.36000061035156
03/13/2026,$95.30999755859375,29876700,$94.63999938964844,$95.68000030517578,$94.23999786376953
03/12/2026,$94.30999755859375,34206900,$94.86000061035156,$95.4000015258789,$93.87000274658203
03/11/2026,$94.88999938964844,33962900,$97.41000366210938,$98,$94.69000244140625
03/10/2026,$96.94000244140625,41027200,$97.80999755859375,$98.48999786376953,$96.29000091552734
03/09/2026,$98.31999969482422,48589000,$97.69999694824219,$98.94000244140625,$96.58000183105469
03/06/2026,$99.0199966430664,41196300,$99.33000183105469,$99.87999725341797,$97.4000015258789
03/05/2026,$99.16999816894531,53403000,$98.5,$100.19000244140625,$98.0999984741211
03/04/2026,$98.66000366210938,52604300,$97.11000061035156,$99.75,$96.98999786376953
03/03/2026,$97.69999694824219,59149000,$96.01000213623047,$98.45999908447266,$95.33000183105469
03/02/2026,$97.08999633789062,79915400,$95.26000213623047,$98.06999969482422,$95.19999694824219
02/27/2026,$96.23999786376953,200767000,$94.30000305175781,$96.75,$90.58000183105469
02/26/2026,$84.58999633789062,85642500,$83.19999694824219,$86.5,$82.80000305175781
02/25/2026,$82.69999694824219,69319300,$79.43000030517578,$83.12000274658203,$79.25
02/24/2026,$78.04000091552734,33079100,$75.7300033569336,$78.12000274658203,$75.20999908447266
02/23/2026,$76.0199966430664,38363000,$77.79000091552734,$77.83000183105469,$75.01000213623047
02/20/2026,$78.66999816894531,32411300,$76.61000061035156,$78.8499984741211,$76.4000015258789
02/19/2026,$77,30139200,$77.75,$78.69999694824219,$76.58999633789062
02/18/2026,$77.98999786376953,29883100,$77.31999969482422,$78.31999969482422,$76.27999877929688
02/17/2026,$77,35961500,$76.91999816894531,$77.87000274658203,$75.30000305175781
02/13/2026,$76.87000274658203,42292100,$76.13999938964844,$77.18000030517578,$75.52999877929688
02/12/2026,$75.86000061035156,73516100,$79.11000061035156,$79.1500015258789,$75.2300033569336
02/11/2026,$79.62000274658203,40840300,$81.95999908447266,$82.4800033569336,$79.44999694824219
02/10/2026,$82.20999908447266,43595800,$82.72000122070312,$84.66000366210938,$82.08999633789062
02/09/2026,$81.47000122070312,42200200,$82.18000030517578,$82.20999908447266,$79.87000274658203
02/06/2026,$82.19999694824219,46154100,$81.0199966430664,$82.48999786376953,$80.6500015258789
02/05/2026,$80.87000274658203,54805700,$81.48999786376953,$83.30000305175781,$80.54000091552734
02/04/2026,$80.16000366210938,48963200,$79.98999786376953,$81.44000244140625,$79.2300033569336
02/03/2026,$79.94000244140625,49789000,$82.2300033569336,$82.44999694824219,$79.62000274658203
02/02/2026,$82.76000213623047,41445300,$83.52999877929688,$85.2699966430664,$82.72000122070312
01/30/2026,$83.48999786376953,45755000,$83.0999984741211,$84.05999755859375,$82.77999877929688
01/29/2026,$83.16000366210938,42278100,$84.30999755859375,$84.37999725341797,$82.3499984741211
01/28/2026,$84.63999938964844,37762600,$85.62999725341797,$86.47000122070312,$84.30000305175781
01/27/2026,$85.58000183105469,37790800,$85.27999877929688,$85.5999984741211,$83.87999725341797
01/26/2026,$85.69999694824219,40941900,$86.91999816894531,$86.94000244140625,$85.3499984741211
01/23/2026,$86.12000274658203,64520400,$83.43000030517578,$86.30000305175781,$83.27999877929688
01/22/2026,$83.54000091552734,69113300,$85.0199966430664,$85.0999984741211,$82.9800033569336
01/21/2026,$85.36000061035156,127940700,$82.5199966430664,$86,$81.93000030517578
01/20/2026,$87.26000213623047,109729700,$88.97000122070312,$89.9000015258789,$87.0199966430664
01/16/2026,$88,48130500,$88.33999633789062,$88.51000213623047,$87.77999877929688
01/15/2026,$88.05000305175781,36945100,$89.0199966430664,$89.88999938964844,$87.81999969482422
01/14/2026,$88.55000305175781,49737700,$91.23999786376953,$91.58000183105469,$87.94999694824219
01/13/2026,$90.31999969482422,45221100,$89.44000244140625,$91.1500015258789,$89.06999969482422
01/12/2026,$89.41000366210938,36290600,$89.69000244140625,$90.33999633789062,$89.33000183105469
01/09/2026,$89.45999908447266,55579500,$90.02999877929688,$90.05000305175781,$88.31999969482422
01/08/2026,$90.52999877929688,40068700,$90.44999694824219,$91.25,$89.58000183105469
01/07/2026,$90.7300033569336,36525700,$91.55999755859375,$92.41999816894531,$90.05999755859375
01/06/2026,$90.6500015258789,43331000,$91.54000091552734,$91.63999938964844,$89.73999786376953
01/05/2026,$91.45999908447266,39183300,$90.91999816894531,$92.62999725341797,$90.83999633789062
01/02/2026,$90.98999786376953,41155400,$94.12999725341797,$94.12999725341797,$90.80999755859375
12/31/2025,$93.76000213623047,23495200,$93.5999984741211,$94.30999755859375,$93.19999694824219
12/30/2025,$93.77999877929688,23422000,$93.5199966430664,$93.98999786376953,$93.33999633789062
12/29/2025,$94.1500015258789,24493700,$93.98999786376953,$94.97000122070312,$93.62999725341797
12/26/2025,$94.47000122070312,22068300,$93.4800033569336,$94.69000244140625,$93.2699966430664
12/24/2025,$93.63999938964844,12427900,$93.11000061035156,$93.68000030517578,$92.66999816894531
12/23/2025,$93.5,25896200,$93.4000015258789,$93.80999755859375,$91.33000183105469
12/22/2025,$93.2300033569336,39484800,$94.70999908447266,$94.70999908447266,$92.91000366210938
12/19/2025,$94.38999938964844,78990200,$93.56999969482422,$95.54000091552734,$93.44999694824219
12/18/2025,$94,37244700,$95.0199966430664,$95.80999755859375,$93.58999633789062
12/17/2025,$94.79000091552734,50472800,$95.9800033569336,$97.33000183105469,$94.45999908447266
12/16/2025,$94.56999969482422,34265000,$93.87999725341797,$94.93000030517578,$93.31999969482422
12/15/2025,$93.7699966430664,40016500,$96.0199966430664,$96.37000274658203,$93.52999877929688
12/12/2025,$95.19000244140625,49323100,$95.5,$96.91999816894531,$94.6500015258789
12/11/2025,$94.08999633789062,43949000,$93.9000015258789,$94.81999969482422,$92.76000213623047
12/10/2025,$92.70999908447266,74129300,$96.73999786376953,$96.97000122070312,$92.3499984741211
12/09/2025,$96.70999908447266,51745600,$97.02999877929688,$97.23999786376953,$95.44999694824219
12/08/2025,$96.79000091552734,100906300,$99.87000274658203,$99.88999938964844,$95.30000305175781
12/05/2025,$100.23999786376953,133363600,$98.77999877929688,$104.79000091552734,$97.73999786376953
12/04/2025,$103.22000122070312,51779100,$103.56999969482422,$103.80000305175781,$101.7699966430664
12/03/2025,$103.95999908447266,53593400,$106.58999633789062,$106.87000274658203,$102.02999877929688
12/02/2025,$109.3499984741211,25763000,$109.20999908447266,$109.7300033569336,$107.5199966430664
12/01/2025,$109.12999725341797,24873400,$106.51000213623047,$109.33999633789062,$106.30999755859375
11/28/2025,$107.58000183105469,15021600,$106.44000244140625,$107.94000244140625,$106.23999786376953
11/26/2025,$106.13999938964844,27951000,$105.73999786376953,$106.94999694824219,$105.22000122070312
11/25/2025,$104.4000015258789,35122600,$106.12000274658203,$106.30000305175781,$103.81999969482422
11/24/2025,$106.97000122070312,62918300,$104.25,$108.04000091552734,$103.31999969482422
11/21/2025,$104.30999755859375,41232700,$105.12999725341797,$106.52999877929688,$103.80999755859375
11/20/2025,$105.66999816894531,36918500,$111,$111.0999984741211,$105.38999938964844
11/19/2025,$110,31868100,$113,$113.33999633789062,$108.61000061035156
11/18/2025,$114.08999633789062,43440600,$110.29000091552734,$115.25,$109.19999694824219
11/17/2025,$110.29000091552734,26082700,$110.75,$111.8499984741211,$109.55000305175781
11/14/2025,$111.21700286865234,47607000,$114.27300262451172,$114.27300262451172,$110.72100067138672
11/13/2025,$115.4229965209961,40144000,$115.8499984741211,$116.73300170898438,$114.56900024414062
11/12/2025,$115.75,39221000,$113.81700134277344,$116.43399810791016,$112.82599639892578
11/11/2025,$113.64399719238281,27966000,$111.76000213623047,$113.9219970703125,$111.27999877929688
11/10/2025,$112.00700378417969,36929000,$110.6719970703125,$112.81999969482422,$110.40499877929688
11/07/2025,$110.36599731445312,44125000,$109.41799926757812,$110.8219985961914,$108.75
11/06/2025,$109.7020034790039,36532000,$109.45800018310547,$110.37000274658203,$108.51300048828125
11/05/2025,$109.84600067138672,35539000,$108.5,$110.08499908447266,$107.33699798583984
11/04/2025,$109.2959976196289,38718000,$109.9990005493164,$110.45999908447266,$108.66799926757812
11/03/2025,$110.00900268554688,58634000,$113.3239974975586,$113.3499984741211,$107.51499938964844
10/31/2025,$111.88600158691406,68665000,$110.53900146484375,$113.48799896240234,$110.197998046875
10/30/2025,$108.9000015258789,41581000,$109.44000244140625,$110.61599731445312,$108.81099700927734
10/29/2025,$110.04100036621094,33995000,$109.98400115966797,$110.8550033569336,$109.5999984741211
10/28/2025,$110.25,40209000,$109.4000015258789,$111.697998046875,$109.3010025024414
10/27/2025,$109.45600128173828,46911000,$110.06700134277344,$110.22799682617188,$108.7300033569336
10/24/2025,$109.46900177001953,60280000,$111.0999984741211,$111.45099639892578,$109.44100189208984
10/23/2025,$111.35900115966797,68497000,$112.69000244140625,$112.78299713134766,$109.9729995727539
10/22/2025,$111.63700103759766,147890000,$114.29000091552734,$115.76000213623047,$111.2509994506836
10/21/2025,$124.13500213623047,65082000,$124.28299713134766,$124.86000061035156,$123.1760025024414
10/20/2025,$123.85600280761719,39862000,$120.78800201416016,$124.7760009765625,$120.69000244140625
10/17/2025,$119.93599700927734,29571000,$118.36000061035156,$120.31199645996094,$117.8949966430664
10/16/2025,$118.35900115966797,28326000,$121.21499633789062,$121.6709976196289,$117.5999984741211
10/15/2025,$120.3290023803711,20252000,$121.3010025024414,$121.96199798583984,$120.16100311279297
10/14/2025,$121.53500366210938,23624000,$121.4749984741211,$122.42900085449219,$120.30999755859375
10/13/2025,$121.90299987792969,24608000,$122.13500213623047,$123.11199951171875,$120.68099975585938
10/10/2025,$122.00800323486328,42798000,$122.9000015258789,$124.69999694824219,$121.91000366210938
10/09/2025,$123.10700225830078,28241000,$121.42500305175781,$123.75,$121.18199920654297
10/08/2025,$121.42500305175781,28514000,$119.71099853515625,$121.73899841308594,$119.19999694824219
10/07/2025,$119.10600280761719,33091000,$117.77899932861328,$120.13700103759766,$117.74600219726562
10/06/2025,$116.33100128173828,29686000,$116.03700256347656,$116.35800170898438,$114.54499816894531
10/03/2025,$115.33200073242188,31374000,$116.5,$116.80000305175781,$114.3219985961914
10/02/2025,$116.25299835205078,46855000,$116.1500015258789,$116.33300018310547,$113.4000015258789
10/01/2025,$117.08999633789062,41102000,$117.54900360107422,$117.91400146484375,$116.32099914550781
09/30/2025,$119.89199829101562,38303000,$120.64099884033203,$120.8499984741211,$117.80000305175781
09/29/2025,$120.64099884033203,30332000,$120.5,$122.4489974975586,$118.75399780273438
09/26/2025,$121.06099700927734,19450000,$120.54199981689453,$121.4000015258789,$120
09/25/2025,$120.8239974975586,19978000,$120.30899810791016,$121.68399810791016,$119.1510009765625
09/24/2025,$120.3949966430664,27731000,$121.86100006103516,$122.1500015258789,$119.41999816894531
09/23/2025,$121.84700012207031,24991000,$122.73300170898438,$122.77899932861328,$120.84700012207031
09/22/2025,$122.73699951171875,25468000,$122.19000244140625,$122.97599792480469,$121.42400360107422
09/19/2025,$122.6969985961914,49476000,$121.86199951171875,$122.99500274658203,$120.80999755859375
09/18/2025,$120.77799987792969,31691000,$122.08200073242188,$123.30000305175781,$120.55000305175781
09/17/2025,$122.8499984741211,34598000,$122.10199737548828,$123.39299774169922,$120.66100311279297
09/16/2025,$120.0510025024414,24047000,$120.56400299072266,$120.9000015258789,$119.72799682617188
09/15/2025,$120.22599792480469,29093000,$118.83999633789062,$120.7239990234375,$117.32099914550781
09/12/2025,$118.84400177001953,37849000,$120.30599975585938,$121.1780014038086,$118.23999786376953
09/11/2025,$120.3499984741211,56823000,$125.0999984741211,$125.34500122070312,$119.19999694824219
09/10/2025,$124.77100372314453,27010000,$126.39700317382812,$126.69999694824219,$124.63600158691406
09/09/2025,$126.32499694824219,22197000,$124.66699981689453,$126.5719985961914,$124.66699981689453
09/08/2025,$124.47599792480469,19151000,$124.85399627685547,$125.2040023803711,$123.19999694824219
09/05/2025,$124.38200378417969,23797000,$126,$126.70999908447266,$123.9020004272461
09/04/2025,$125.74800109863281,30235000,$122.31999969482422,$125.74800109863281,$122.30899810791016
09/03/2025,$122.61799621582031,24715000,$120.51399993896484,$122.69999694824219,$120.33799743652344
09/02/2025,$121.41100311279297,23033000,$119.69999694824219,$121.54000091552734,$118.27999877929688
08/29/2025,$120.82499694824219,32098000,$122.7969970703125,$122.87899780273438,$120.11499786376953
08/28/2025,$123.1449966430664,19503000,$122.27899932861328,$123.78900146484375,$121.427001953125
08/27/2025,$122.3499984741211,16645000,$122.36100006103516,$122.9209976196289,$121.30000305175781
08/26/2025,$122.60900115966797,19857000,$122.02100372314453,$123.1500015258789,$121.22000122070312
08/25/2025,$121.80699920654297,28120000,$120.16500091552734,$123.37999725341797,$119.9000015258789
08/22/2025,$120.46499633789062,31281000,$120.88800048828125,$121.36199951171875,$119.822998046875
08/21/2025,$120.62100219726562,20472000,$121.14299774169922,$122.13999938964844,$119.76399993896484
08/20/2025,$121.38600158691406,24344000,$121.80000305175781,$122.30000305175781,$119.33100128173828
08/19/2025,$121.41500091552734,37077000,$124.0199966430664,$124.0999984741211,$119.27899932861328
08/18/2025,$124.50900268554688,21111000,$123.56300354003906,$125.11599731445312,$123.54499816894531
08/15/2025,$123.8949966430664,27678000,$123.40399932861328,$124.69400024414062,$122.78800201416016
08/14/2025,$123.05599975585938,39047000,$120.98899841308594,$124.40899658203125,$120.7030029296875
08/13/2025,$120.44400024414062,27624000,$123.4000015258789,$123.71199798583984,$120.30000305175781
08/12/2025,$122.52799987792969,22788000,$122.5,$123.1989974975586,$120.6510009765625
08/11/2025,$121.83100128173828,24556000,$121.4010009765625,$122.30699920654297,$120.19300079345703
08/08/2025,$121.16400146484375,38167000,$118.31900024414062,$121.41100311279297,$118.03700256347656
08/07/2025,$118.03700256347656,26283000,$118.1760025024414,$119.12200164794922,$116.81999969482422
08/06/2025,$117.8479995727539,33622000,$115.35199737548828,$118.13800048828125,$115.18699645996094
08/05/2025,$114.78700256347656,26607000,$117.0999984741211,$117.1709976196289,$114.47100067138672
08/04/2025,$117.0989990234375,22447000,$116.76499938964844,$117.69999694824219,$116.26200103759766
08/01/2025,$115.86000061035156,38910000,$116.3010025024414,$117.85099792480469,$115.28500366210938
07/31/2025,$115.94000244140625,37129000,$118.4800033569336,$119,$115.77400207519531
07/30/2025,$118.41999816894531,29227000,$116.8550033569336,$118.48500061035156,$116.61000061035156
07/29/2025,$116.8740005493164,27525000,$117.9000015258789,$117.95999908447266,$116.3290023803711
07/28/2025,$117.45999908447266,34470000,$118.12000274658203,$119.77899932861328,$116.85299682617188
07/25/2025,$118.04900360107422,26293000,$117.84200286865234,$118.73200225830078,$117.43800354003906
07/24/2025,$118.07599639892578,38456000,$117.77999877929688,$118.3499984741211,$116.26599884033203
07/23/2025,$117.6780014038086,45043000,$118.98100280761719,$119.26200103759766,$117.36000061035156
07/22/2025,$119.00800323486328,50630000,$123.03800201416016,$123.23699951171875,$118.75
07/21/2025,$123.3270034790039,56276000,$120.5999984741211,$123.70999908447266,$119.80000305175781
07/18/2025,$120.92400360107422,106933000,$124.19599914550781,$124.6500015258789,$120.10099792480469
07/17/2025,$127.41699981689453,64699000,$125.30000305175781,$127.75,$124.4800033569336
07/16/2025,$125.03099822998047,32270000,$126.1709976196289,$127.0999984741211,$124.98200225830078
07/15/2025,$126.0270004272461,28017000,$126.19999694824219,$127.12200164794922,$124.3239974975586
07/14/2025,$126.19499969482422,27810000,$124.49099731445312,$127.04900360107422,$124
07/11/2025,$124.51100158691406,39572000,$125.97899627685547,$126.0999984741211,$123.12999725341797
07/10/2025,$125.05899810791016,42308000,$128.5500030517578,$128.9600067138672,$124.60099792480469
07/09/2025,$128.8280029296875,23845000,$127.39900207519531,$128.82899475097656,$126.6240005493164
07/08/2025,$127.53099822998047,32925000,$129.08999633789062,$129.3249969482422,$126
07/07/2025,$128.96200561523438,22737000,$129.5,$129.5,$127.60199737548828
07/03/2025,$129.71800231933594,20062000,$129.1999969482422,$130.2259979248047,$127.97599792480469
07/02/2025,$128.48599243164062,30488000,$129.6959991455078,$129.9949951171875,$127.15899658203125
07/01/2025,$129.36000061035156,49936000,$133.822998046875,$133.8769989013672,$128.2220001220703
06/30/2025,$133.91299438476562,32829000,$133.10000610351562,$134.11500549316406,$132.12100219726562
06/27/2025,$132.31199645996094,40709000,$130.68800354003906,$133.13499450683594,$130.10000610351562
06/26/2025,$130.66700744628906,26059000,$128,$130.73399353027344,$128
06/25/2025,$127.5250015258789,21465000,$128.6840057373047,$129.8000030517578,$127.38099670410156
06/24/2025,$127.91100311279297,26633000,$126.05500030517578,$128.2570037841797,$125.5
06/23/2025,$125.35399627685547,26673000,$123.8030014038086,$125.48400115966797,$121.5009994506836
06/20/2025,$123.14099884033203,53482000,$123.44499969482422,$124.8499984741211,$122.43499755859375
06/18/2025,$122.22899627685547,22810000,$122.9990005493164,$124.19999694824219,$122.05000305175781
06/17/2025,$122.06700134277344,18921000,$121.99500274658203,$123.23600006103516,$121.60900115966797
06/16/2025,$122.53500366210938,21128000,$121.22000122070312,$122.625,$121.22000122070312
06/13/2025,$121.21499633789062,22103000,$120.65899658203125,$122.06199645996094,$120.18900299072266
06/12/2025,$121.50299835205078,20846000,$122.25900268554688,$123,$121.19599914550781
06/11/2025,$121.98799896240234,23823000,$120.26000213623047,$122.8290023803711,$119.60099792480469
06/10/2025,$120.36199951171875,44544000,$122.75199890136719,$122.75199890136719,$118.06099700927734
06/09/2025,$122.44599914550781,24031000,$123.88800048828125,$123.88800048828125,$122.15699768066406
06/06/2025,$124.14700317382812,25570000,$125.94100189208984,$126,$123.55500030517578
06/05/2025,$125.052001953125,28172000,$124.05999755859375,$126.28099822998047,$123.72899627685547
06/04/2025,$123.96600341796875,23594000,$122.072998046875,$124.25599670410156,$121.98799896240234
06/03/2025,$121.79399871826172,23638000,$121.98699951171875,$122.95700073242188,$121.11799621582031
06/02/2025,$121.89800262451172,22942000,$120.12000274658203,$121.94000244140625,$119.625
05/30/2025,$120.7229995727539,46968000,$119.83300018310547,$121.18099975585938,$118.09300231933594
05/29/2025,$118.48600006103516,33007000,$120.80000305175781,$120.9000015258789,$117.62799835205078
05/28/2025,$120.8550033569336,18559000,$121.0270004272461,$121.59100341796875,$120.60199737548828
05/27/2025,$121.15699768066406,29205000,$119.53299713134766,$121.177001953125,$119.30899810791016
05/23/2025,$118.53900146484375,21865000,$118.4000015258789,$119.1449966430664,$117.94400024414062
05/22/2025,$118.7969970703125,18616000,$119.23999786376953,$119.875,$118.72100067138672
05/21/2025,$119.46299743652344,29766000,$118.6500015258789,$121.12200164794922,$118.6500015258789
05/20/2025,$119.2020034790039,21331000,$118.67900085449219,$119.30000305175781,$117.9020004272461
05/19/2025,$119.16400146484375,28534000,$117.35800170898438,$119.16400146484375,$117.1709976196289
05/16/2025,$119.15299987792969,46984000,$119.31400299072266,$119.6500015258789,$117.93900299072266
05/15/2025,$117.7979965209961,44640000,$114.77400207519531,$118.77999877929688,$114.76499938964844
05/14/2025,$115.0989990234375,39101000,$112.95999908447266,$115.29000091552734,$112.83999633789062
05/13/2025,$113.84400177001953,39979000,$111.44599914550781,$114.78800201416016,$110.62999725341797
05/12/2025,$111,64791000,$112.4260025024414,$113,$110.29299926757812
05/09/2025,$114.02200317382812,25696000,$114.70999908447266,$115.0999984741211,$113.3219985961914
05/08/2025,$114.44300079345703,37609000,$116.16200256347656,$116.22899627685547,$113.91999816894531
05/07/2025,$115.54100036621094,43497000,$113.91799926757812,$116.4000015258789,$113.80000305175781
05/06/2025,$113.76899719238281,32567000,$112.94300079345703,$114.76599884033203,$112.63999938964844
05/05/2025,$113.40599822998047,56623000,$111.4800033569336,$114.4020004272461,$110.70099639892578
05/02/2025,$115.64900207519531,37743000,$113.66600036621094,$115.94400024414062,$113.33200073242188
